A,0.477844179,0.625387549,-0.269083053,0.489454925,0.593269706,-0.211650893,0.496929884,0.593647718,-0.211512521,0.503588796,0.59408164,-0.211198494,0.466029346,0.595223904,-0.21366863,0.457165182,0.596621096,-0.213725537,0.448412895,0.598033667,-0.213966921,0.515865386,0.613777995,0.008355021,0.436834276,0.612074316,0.01106344,0.491687208,0.666889131,-0.197414637,0.46398434,0.669503212,-0.197810605,0.571195185,0.775730371,0.015968565,0.389425159,0.785638154,-0.002645815,0.614109695,0.517350137,-0.187099889,0.325075299,0.544122636,-0.154797241,0.535537004,0.28695637,-0.239159375,0.403269947,0.317212313,-0.162005693,0.509453416,0.224489108,-0.304057539,0.424247086,0.252632409,-0.236840084,0.498652458,0.236262769,-0.273911417,0.433262289,0.263011992,-0.193960577,0.503565907,0.261025697,-0.243641168,0.430434525,0.291140884,-0.161818027,0.569343984,1.340937495,-0.020140355,0.429892838,1.356137633,0.022366047,0.571900666,1.810040593,-0.148893073,0.444182634,1.81030345,-0.137680084,0.577076375,2.23335433,0.038464431,0.442965269,2.257202148,-0.120013058,0.579675972,2.293068886,0.037768248,0.441502899,2.323061466,-0.131162465,0.562371373,2.361197472,-0.285443604,0.463605464,2.382106543,-0.495970547
A,0.477271467,0.625362158,-0.268733591,0.488911867,0.593141496,-0.212234527,0.496483386,0.593427598,-0.212084249,0.503158569,0.593815148,-0.211785153,0.465588272,0.595222831,-0.213946536,0.456741571,0.596659064,-0.213975906,0.448075384,0.598128915,-0.21422717,0.515791178,0.613521695,0.006542877,0.436942011,0.61219573,0.01101472,0.49156338,0.666811168,-0.197328791,0.463716507,0.669485807,-0.197220713,0.57163322,0.774680078,0.01852067,0.389812142,0.785491407,-0.001417755,0.613729358,0.515172958,-0.177411214,0.325292379,0.544308901,-0.147008091,0.534193575,0.282371759,-0.220451474,0.403516382,0.316140652,-0.14678885,0.509354234,0.22216557,-0.284149915,0.424428999,0.251379222,-0.220074862,0.49851346,0.234156951,-0.253056467,0.433432102,0.262354314,-0.177435011,0.503251076,0.258785278,-0.224757865,0.430859983,0.289967507,-0.146699205,0.56893456,1.339176655,-0.020262633,0.429822594,1.354081035,0.022498114,0.57167834,1.808113456,-0.147815198,0.443987429,1.809398413,-0.1354433,0.576319158,2.231762886,0.043595776,0.442667544,2.254411221,-0.10778179,0.57889545,2.291168451,0.043325476,0.441453457,2.320147038,-0.117966674,0.56132549,2.360492468,-0.280133456,0.462958574,2.379426003,-0.479425013
A,0.477330685,0.625728965,-0.277613103,0.488918841,0.593475521,-0.219819695,0.496491343,0.593711197,-0.219650075,0.50316757,0.594153225,-0.219358802,0.465604931,0.595695674,-0.223135918,0.456752717,0.597245097,-0.223152548,0.44808507,0.598815143,-0.223392814,0.515799701,0.613756835,0.00604374,0.436985016,0.61302042,0.002805479,0.491793633,0.667466044,-0.204058573,0.463770807,0.66999495,-0.205948919,0.571891427,0.774383008,0.022564638,0.389836878,0.785353065,-0.011584699,0.613561511,0.515021682,-0.169607803,0.325386941,0.544455409,-0.163507238,0.534051478,0.28210482,-0.213686198,0.403470904,0.316079974,-0.16779013,0.509390235,0.222823694,-0.277556837,0.42434603,0.251747459,-0.240188628,0.498528898,0.234735504,-0.246071383,0.433311522,0.262709498,-0.197114587,0.503251433,0.25878045,-0.218221754,0.430734217,0.289843321,-0.167273909,0.568520665,1.340240479,-0.0201564,0.429359734,1.354148149,0.022411963,0.570803285,1.814494014,-0.146263599,0.44246155,1.816941023,-0.129940942,0.575079322,2.243884087,0.049227253,0.440731466,2.266507864,-0.101383649,0.577574313,2.303557396,0.049191173,0.439077765,2.331290007,-0.111546144,0.5602355,2.374046087,-0.277738303,0.462148994,2.395844698,-0.479353428
A,0.477452666,0.6260162,-0.257088095,0.488957793,0.59360534,-0.199656039,0.496521413,0.593810141,-0.199477047,0.503193617,0.594278097,-0.199191034,0.465685457,0.595923364,-0.202404425,0.456821918,0.597550035,-0.202418119,0.448162079,0.599179924,-0.202657372,0.515833318,0.613772988,0.02132339,0.43717581,0.61331296,0.020249816,0.492070824,0.667950928,-0.185180604,0.463968188,0.670412421,-0.186589748,0.572104871,0.773595929,0.037937839,0.389978707,0.785118699,0.007825532,0.613414943,0.515296221,-0.139569312,0.325396001,0.544569194,-0.139923066,0.534618139,0.283129364,-0.16359207,0.403390586,0.316191047,-0.135373995,0.51252377,0.223562047,-0.224054575,0.424304485,0.252062917,-0.207153633,0.501206756,0.235441148,-0.19357802,0.433228433,0.263019174,-0.164609194,0.504890084,0.259082854,-0.16786623,0.430714667,0.289900512,-0.135499313,0.568991542,1.338771582,-0.019822519,0.429578483,1.353211761,0.022067908,0.571665466,1.813760757,-0.145960718,0.443206787,1.815089583,-0.12877208,0.57725054,2.242549419,0.043054368,0.441367447,2.266541958,-0.109560713,0.579639554,2.302382231,0.042280268,0.439654976,2.332553864,-0.121016525,0.56332314,2.372596741,-0.28216067,0.46272397,2.393479824,-0.487065971
A,0.477452666,0.626589537,-0.24734655,0.488962471,0.593867838,-0.190174282,0.496527195,0.59402281,-0.189996511,0.503202558,0.594512701,-0.18970634,0.465687454,0.596241713,-0.192669824,0.456823051,0.597874939,-0.192704514,0.448164523,0.599501729,-0.192953616,0.515882432,0.614006102,0.029674759,0.437308848,0.613543451,0.030311296,0.492086083,0.668447852,-0.175873026,0.463959992,0.670761943,-0.176808015,0.572160602,0.773565352,0.04373809,0.390130579,0.785028994,0.012438415,0.613336146,0.515530348,-0.136125445,0.325411171,0.544747233,-0.137549415,0.534760594,0.283647507,-0.175929785,0.40357089,0.316208869,-0.138509795,0.513997436,0.224175319,-0.238168195,0.42457819,0.252360374,-0.210992292,0.502402604,0.235944942,-0.20984216,0.433703601,0.263263017,-0.168957874,0.505514979,0.259215027,-0.181481153,0.431335151,0.289785385,-0.138682276,0.569500685,1.338698983,-0.01950999,0.429649025,1.353516936,0.021726843,0.573331475,1.815192699,-0.143853426,0.444560617,1.816996574,-0.128203809,0.581422865,2.245629787,0.044106714,0.443962157,2.270879507,-0.112473808,0.584354281,2.305771589,0.043324769,0.442095101,2.336774826,-0.124249779,0.568172455,2.375415325,-0.2813299,0.465903133,2.398658276,-0.492986828
A,0.477491707,0.626588583,-0.241541222,0.489166081,0.593837142,-0.184019953,0.496726424,0.594011843,-0.183839038,0.503422856,0.594517171,-0.183561176,0.465806633,0.596114576,-0.186353922,0.456899822,0.59773922,-0.186374694,0.448229462,0.599356294,-0.186628759,0.516349494,0.614165187,0.034765471,0.437575489,0.613541424,0.036568038,0.492211014,0.668494582,-0.171234787,0.463957071,0.670758188,-0.171846017,0.572393,0.773665309,0.039727863,0.390372813,0.785454333,0.009620982,0.613188863,0.51637429,-0.147510201,0.325424492,0.545160532,-0.145861402,0.535559297,0.284390092,-0.187405646,0.403630346,0.316302329,-0.149488464,0.516478121,0.224782899,-0.248912692,0.42467913,0.252477705,-0.222223088,0.504487991,0.236390859,-0.219916537,0.434213817,0.263367474,-0.179605678,0.506811857,0.259654552,-0.192575842,0.431937635,0.289908588,-0.149235547,0.570203841,1.340968847,-0.019518381,0.429624379,1.355433583,0.021728,0.574429095,1.818529725,-0.142238081,0.444440514,1.822181582,-0.116685763,0.582463086,2.251002073,0.048144121,0.443997562,2.275043011,-0.11036104,0.585896015,2.311093569,0.047814444,0.442064226,2.339306593,-0.120279074,0.568517029,2.381935835,-0.274383724,0.466061532,2.406078577,-0.482018232
A,0.478030354,0.626623631,-0.255205095,0.489718735,0.593843699,-0.199112177,0.497172594,0.594033122,-0.198938668,0.503888249,0.594584346,-0.198654339,0.46636343,0.596091747,-0.201627702,0.45737499,0.597710371,-0.201658085,0.44864431,0.599320114,-0.201895356,0.51682049,0.61437583,0.019960573,0.437929779,0.613550842,0.020464234,0.492809206,0.668664396,-0.184741214,0.464393467,0.670849741,-0.185760528,0.57269299,0.773726583,0.031094253,0.390821427,0.78545475,0.00169909,0.613127351,0.516574979,-0.144915983,0.325440526,0.545279562,-0.151465565,0.537011325,0.284951955,-0.174484193,0.404338419,0.315784991,-0.154794559,0.519994974,0.225151971,-0.233248666,0.425501198,0.25256893,-0.227264494,0.507473886,0.236639813,-0.205027848,0.435868651,0.2635158,-0.185071737,0.508870602,0.259965003,-0.179809302,0.433449417,0.289704174,-0.154758468,0.570490956,1.341924667,-0.019521823,0.429641545,1.356260419,0.021725975,0.574351549,1.819356322,-0.141105354,0.44434604,1.822219014,-0.116782725,0.581772447,2.252830744,0.048849948,0.443929762,2.274341583,-0.109136425,0.585181594,2.312467575,0.048923735,0.441965163,2.338251591,-0.118492343,0.567603886,2.383772612,-0.270361453,0.466145039,2.405161381,-0.479188681
A,0.478133202,0.62665081,-0.261501729,0.489939839,0.593845904,-0.206123322,0.497380108,0.594055712,-0.205948591,0.504124522,0.594668388,-0.205663651,0.466473907,0.596001208,-0.208755165,0.457424462,0.597577393,-0.208788663,0.448669016,0.599147558,-0.209018737,0.517106056,0.614682078,0.013367981,0.437965155,0.613513052,0.013575956,0.492934644,0.668841243,-0.191374555,0.464417607,0.670867741,-0.192592472,0.572758973,0.773773253,0.026500633,0.390898675,0.785554588,-0.002445291,0.612685621,0.516872585,-0.152798802,0.325477451,0.545363128,-0.152301639,0.537010312,0.284753591,-0.18702957,0.40442881,0.315234423,-0.15623118,0.519811928,0.225276381,-0.246890932,0.425636619,0.252398312,-0.230421349,0.5074476,0.2369674,-0.218415499,0.436106205,0.263504863,-0.188971192,0.508865416,0.259989202,-0.192214102,0.433677673,0.289372444,-0.156808674,0.571332991,1.34358418,-0.019519281,0.430048794,1.358784437,0.021721458,0.575958848,1.821648002,-0.141696513,0.445920229,1.825505257,-0.122084938,0.584243655,2.255616188,0.05066476,0.447431147,2.279276371,-0.10866382,0.587793767,2.31576395,0.050693072,0.445530415,2.343937874,-0.118879363,0.57049191,2.386174917,-0.273055583,0.470586926,2.409236908,-0.48831901
A,0.478136957,0.627520442,-0.279265106,0.489982456,0.594349444,-0.223141789,0.497440159,0.59457463,-0.222987339,0.504216552,0.595252991,-0.222752839,0.466477156,0.596270502,-0.225968525,0.457415909,0.59776479,-0.225969508,0.448656708,0.599278688,-0.226188272,0.517281592,0.615235209,0.003558875,0.438021719,0.613610208,0.003361427,0.492956728,0.669639945,-0.205646798,0.464405209,0.671302736,-0.206799656,0.572811723,0.77377975,0.022386922,0.39097932,0.785517216,-0.01404659,0.612599015,0.517012,-0.157534182,0.325509727,0.545249343,-0.163997158,0.537470043,0.28439182,-0.203806356,0.405104965,0.313973516,-0.180945069,0.520617962,0.225132555,-0.268495023,0.426501602,0.251589656,-0.257986784,0.508255839,0.237001777,-0.241636232,0.437455118,0.262855679,-0.220504597,0.509566188,0.259675741,-0.210555345,0.434837908,0.288342476,-0.183123693,0.571282387,1.345364571,-0.019640584,0.429830074,1.359481096,0.021829549,0.575518489,1.824335217,-0.141051412,0.444708258,1.827659726,-0.118883707,0.582802653,2.259054422,0.059444197,0.446819484,2.279643297,-0.095251158,0.586747408,2.318737507,0.059812941,0.444871724,2.343078852,-0.105163112,0.567417622,2.389940977,-0.271769345,0.470308155,2.410880804,-0.487474829
A,0.478229105,0.627558887,-0.268518537,0.490158975,0.594498634,-0.211326391,0.497605979,0.594784021,-0.211172074,0.504409671,0.595558941,-0.210929066,0.466582149,0.596283197,-0.214066774,0.457476854,0.597766697,-0.214072376,0.448699892,0.599274755,-0.214313105,0.517396986,0.615659475,0.011879057,0.438044786,0.613588691,0.011906149,0.492983401,0.669805586,-0.196436211,0.464403003,0.671351016,-0.19752875,0.572824419,0.773763359,0.025141144,0.391174257,0.785301447,-0.009635351,0.612561643,0.517587006,-0.153342202,0.325517923,0.545394659,-0.15997228,0.537706375,0.284256995,-0.186901003,0.405990452,0.312426388,-0.164792538,0.521200001,0.224824548,-0.248879477,0.428781509,0.249851778,-0.239455417,0.50895071,0.236704931,-0.220143437,0.438812733,0.261467934,-0.201132134,0.510075748,0.259191722,-0.192381412,0.436042875,0.286810338,-0.166671172,0.571235657,1.345996141,-0.019655338,0.429850638,1.36000967,0.021837687,0.575285792,1.825609803,-0.137433961,0.444170415,1.828281283,-0.11603687,0.582691491,2.259872198,0.062896691,0.445208222,2.280519962,-0.093098477,0.586640596,2.319520712,0.06314595,0.443017721,2.344118357,-0.103269137,0.567008615,2.391125202,-0.268485725,0.468727827,2.411921978,-0.486775011
A,0.478372484,0.627528667,-0.255414933,0.490343511,0.594546556,-0.198683977,0.497787535,0.594884038,-0.19850722,0.504635632,0.595748127,-0.198254585,0.466688722,0.596265614,-0.201318651,0.45755291,0.597727239,-0.201299518,0.448752344,0.599208295,-0.201553375,0.517480552,0.615870476,0.021935757,0.438054174,0.613518834,0.022960396,0.493037134,0.669816315,-0.184413984,0.464400858,0.671315134,-0.185293943,0.572841525,0.773580253,0.034500379,0.391195238,0.784407318,-0.000222331,0.612463832,0.517724276,-0.132603839,0.325523555,0.545327425,-0.150365353,0.538184047,0.28431353,-0.136988744,0.406116873,0.311536252,-0.141726643,0.521362305,0.224883646,-0.193634361,0.428776324,0.249469072,-0.214957744,0.509289324,0.236777991,-0.162993282,0.438937902,0.260933191,-0.17326349,0.510488391,0.259268582,-0.141301483,0.436138541,0.286040515,-0.142772555,0.571136355,1.347678781,-0.01965506,0.429010063,1.361170292,0.021836305,0.575184286,1.827654481,-0.133839935,0.442356884,1.831037402,-0.101032317,0.582516372,2.26196146,0.06332989,0.442451179,2.282128811,-0.088168934,0.586351991,2.321252346,0.063356638,0.439788491,2.345320225,-0.099365234,0.565939367,2.395989656,-0.267132878,0.466288,2.415543795,-0.476573765
A,0.478821814,0.627376914,-0.246968225,0.490867794,0.594550729,-0.189006642,0.498256028,0.594913185,-0.188816115,0.50519824,0.595850348,-0.188554525,0.467125177,0.596133828,-0.191502482,0.457921982,0.597530603,-0.1915012,0.449038565,0.598941445,-0.191786796,0.517811179,0.615946114,0.035080228,0.438087881,0.613150895,0.036894102,0.493303061,0.669805408,-0.175116599,0.464487165,0.671095848,-0.175924346,0.572878659,0.773413658,0.052637797,0.39124462,0.782776535,0.023337791,0.612387836,0.518397093,-0.100938961,0.325496972,0.544475615,-0.110835567,0.539337158,0.285608172,-0.091517515,0.406136096,0.310652554,-0.08205235,0.522578299,0.226383373,-0.142384067,0.42871657,0.249222443,-0.151120141,0.510760784,0.238220274,-0.111659095,0.438923925,0.260703981,-0.104930773,0.511627674,0.260432512,-0.095162824,0.436109304,0.285632342,-0.081174135,0.571036637,1.34903264,-0.020054024,0.428100646,1.361990809,0.02222253,0.575035691,1.829143047,-0.134963065,0.440250218,1.832830429,-0.095393769,0.581690669,2.26388216,0.058978766,0.439211696,2.28426075,-0.087068439,0.585729599,2.323513508,0.058393735,0.436279148,2.348101854,-0.098824218,0.564665914,2.399501324,-0.273577094,0.463171721,2.418252468,-0.475671917
A,0.478890002,0.627526581,-0.236071423,0.490941852,0.594830632,-0.17966558,0.498335212,0.595273793,-0.179464296,0.505288899,0.596318722,-0.17921409,0.467157841,0.5962165,-0.181146756,0.457941592,0.597573996,-0.181132674,0.449053437,0.598957002,-0.181418851,0.517917991,0.616347015,0.038855463,0.438096941,0.613145888,0.045441344,0.493352801,0.670127392,-0.166167781,0.464495987,0.671166599,-0.165523618,0.572915196,0.773482084,0.053662367,0.39126277,0.782497942,0.028279696,0.612340808,0.51852423,-0.100877859,0.325457007,0.543897867,-0.106375977,0.540195405,0.28576225,-0.096350029,0.406127602,0.310377061,-0.083938465,0.523106992,0.227221429,-0.148795024,0.428665698,0.249252528,-0.153861016,0.511296391,0.238987282,-0.118959859,0.43888396,0.260721833,-0.108702898,0.512189388,0.260889024,-0.100676857,0.436074823,0.285598338,-0.083422787,0.570973396,1.349287868,-0.020290289,0.428021014,1.362033367,0.022437159,0.574821591,1.828753352,-0.134559304,0.440212399,1.832842112,-0.089794412,0.581300378,2.263240337,0.058813434,0.439338684,2.283461571,-0.084512599,0.585280657,2.322765827,0.058132451,0.436374992,2.346921682,-0.09673582,0.564478695,2.398697138,-0.272247493,0.463379323,2.417660475,-0.470683247
A,0.478870094,0.627749979,-0.23903513,0.490951717,0.595114708,-0.181754664,0.498343408,0.595643282,-0.18156974,0.505294919,0.596782148,-0.181323811,0.467154413,0.59628433,-0.183193207,0.45792675,0.597601414,-0.183195755,0.449041218,0.598960519,-0.183475867,0.51792717,0.617042065,0.038775891,0.438126326,0.613142371,0.045030653,0.493317455,0.670517206,-0.168214723,0.464385927,0.671206176,-0.167727366,0.572860003,0.773802042,0.053333811,0.391376913,0.78205657,0.030957144,0.61223793,0.519410849,-0.108653583,0.32541883,0.543867707,-0.100772001,0.540222526,0.284812242,-0.121278144,0.405654818,0.310396075,-0.093646161,0.523277581,0.22637473,-0.177584738,0.427679777,0.249286845,-0.166568711,0.51139009,0.23842597,-0.148452908,0.438254982,0.260742664,-0.124503814,0.512284636,0.259999692,-0.126211852,0.435000509,0.285550147,-0.094784223,0.570909798,1.349166989,-0.020656008,0.428017557,1.361830711,0.022783961,0.574757457,1.82808733,-0.135350525,0.440107018,1.831603646,-0.097076342,0.581081033,2.263219357,0.057842545,0.439347267,2.283434153,-0.090144321,0.585079074,2.323131323,0.057112388,0.436428487,2.347531557,-0.102431715,0.564329386,2.3978405,-0.274584055,0.463366568,2.416658878,-0.478617966
A,0.478908777,0.62829715,-0.241416097,0.490960658,0.595515668,-0.183629826,0.498352438,0.596036553,-0.183449492,0.505303621,0.597154081,-0.183180764,0.46715942,0.596635759,-0.185814828,0.457928598,0.597931266,-0.185802698,0.449043125,0.599246919,-0.186062172,0.517928481,0.617269754,0.037884705,0.438133329,0.613332689,0.040519759,0.493337154,0.671233296,-0.170249715,0.464402348,0.671761215,-0.17066814,0.57286185,0.774016678,0.049218573,0.391402423,0.782127917,0.014113474,0.612192571,0.519696116,-0.124433473,0.325421274,0.543842852,-0.144999519,0.540195405,0.283900142,-0.149492055,0.405651748,0.308663785,-0.149699897,0.523262441,0.22515136,-0.212797016,0.427643448,0.24833864,-0.226883128,0.511454582,0.237459719,-0.183535025,0.438227504,0.260008544,-0.185978547,0.512331903,0.258857012,-0.155599743,0.434987962,0.284503281,-0.151640147,0.571360707,1.349116325,-0.02036025,0.428464025,1.362166286,0.022492839,0.574858785,1.829158664,-0.13501206,0.440494955,1.832119942,-0.098984785,0.581611335,2.264295578,0.059493899,0.440251261,2.285023212,-0.090324454,0.585457206,2.324235201,0.058936637,0.437563509,2.349217415,-0.102463827,0.565417409,2.398408413,-0.273253769,0.464449465,2.417946577,-0.477168024
A,0.478917837,0.628656328,-0.243115112,0.490968645,0.595697343,-0.185825244,0.498359025,0.596224487,-0.185644299,0.505309939,0.597354472,-0.185378209,0.467163861,0.596777797,-0.188631594,0.457930893,0.598058164,-0.188610137,0.449043691,0.599363565,-0.188856035,0.517934978,0.61741513,0.034413312,0.438142061,0.613435268,0.036449354,0.493348837,0.671696782,-0.172469258,0.464418322,0.672168136,-0.173600435,0.572891474,0.773937225,0.046258371,0.391451299,0.781888425,0.016508972,0.612173498,0.519784093,-0.125928238,0.325292408,0.543680191,-0.131005734,0.540094852,0.283164084,-0.150948271,0.405538946,0.308589667,-0.135156825,0.5226385,0.223941714,-0.213061363,0.427382886,0.247725949,-0.212193877,0.510922313,0.236412287,-0.184275404,0.438020527,0.259527206,-0.16958642,0.512042642,0.25801596,-0.156901851,0.434900105,0.284238011,-0.136249855,0.572396398,1.348802686,-0.020899639,0.42946738,1.361995816,0.023017514,0.57708919,1.828590393,-0.139642552,0.442534685,1.831531763,-0.099800259,0.584579468,2.263775826,0.055787057,0.443564177,2.28523469,-0.090545081,0.588302433,2.323819399,0.055319089,0.441444814,2.349844933,-0.102713741,0.569079697,2.397839308,-0.278313071,0.467732608,2.417741537,-0.476971626
